-0.007518	-381.821680
-0.007528	-382.891190
-0.007539	-383.960700
-0.007549	-385.030210
-0.007559	-386.099720
-0.007569	-387.169230
-0.007580	-388.238740
-0.007590	-389.308240
-0.007600	-390.377750
-0.007610	-391.447260
-0.007620	-392.516770
-0.007630	-393.586280
-0.007641	-394.655790
-0.007651	-395.725300
-0.007661	-396.794810
-0.007671	-397.864320
-0.007681	-398.933830
-0.007691	-400.003340
-0.007688	-399.064170
-0.007685	-398.128340
-0.007682	-397.192510
-0.007679	-396.256680
-0.007677	-395.320860
-0.007674	-394.385030
-0.007671	-393.449200
-0.007668	-392.513370
-0.007665	-391.577540
-0.007662	-390.641710
-0.007659	-389.705880
-0.007657	-388.770050
-0.007654	-387.834230
-0.007651	-386.898400
-0.007648	-385.962570
-0.007645	-385.026740
-0.007642	-384.090910
-0.007639	-383.155080
-0.007636	-382.219250
-0.007634	-381.283420
-0.007631	-380.347590
-0.007628	-379.411770
-0.007625	-378.475940
-0.007622	-377.540110
-0.007619	-376.604280
-0.007616	-375.668450
-0.007613	-374.732620
-0.007610	-373.796790
-0.007608	-372.860960
-0.007605	-371.925130
-0.007602	-370.989310
-0.007599	-370.053480
-0.007596	-369.117650
-0.007593	-368.181820
-0.007590	-367.245990
-0.007587	-366.310160
-0.007584	-365.374330
-0.007581	-364.438500
-0.007578	-363.502670
-0.007575	-362.566850
-0.007573	-361.631020
-0.007570	-360.695190
-0.007567	-359.759360
-0.007564	-358.823530
-0.007561	-357.887700
-0.007558	-356.951870
-0.007555	-356.016040
-0.007552	-355.080210
-0.007549	-354.144390
-0.007546	-353.208560
-0.007543	-352.272730
-0.007540	-351.336900
-0.007537	-350.401070
-0.007534	-349.465240
-0.007531	-348.529410
-0.007528	-347.593580
-0.007525	-346.657750
-0.007522	-345.721930
-0.007519	-344.786100
-0.007516	-343.850270
-0.007513	-342.914440
-0.007510	-341.978610
-0.007508	-341.042780
-0.007505	-340.106950
-0.007502	-339.171120
-0.007499	-338.235290
-0.007496	-337.299470
-0.007493	-336.363640
-0.007490	-335.427810
-0.007487	-334.491980
-0.007484	-333.556150
-0.007481	-332.620320
-0.007478	-331.684490
-0.007475	-330.748660
-0.007472	-329.812830
-0.007469	-328.877010
-0.007466	-327.941180
-0.007463	-327.005350
-0.007460	-326.069520
-0.007456	-325.133690
-0.007453	-324.197860
-0.007450	-323.262030
-0.007447	-322.326200
-0.007444	-321.390370
-0.007441	-320.454550
-0.007438	-319.518720
-0.007435	-318.582890
-0.007432	-317.647060
-0.007429	-316.711230
-0.007426	-315.775400
-0.007423	-314.839570
-0.007420	-313.903740
-0.007417	-312.967920
-0.007414	-312.032090
-0.007411	-311.096260
-0.007408	-310.160430
