-0.016138	-395.320860
-0.016129	-394.385030
-0.016121	-393.449200
-0.016112	-392.513370
-0.016104	-391.577540
-0.016095	-390.641710
-0.016087	-389.705880
-0.016078	-388.770050
-0.016070	-387.834230
-0.016061	-386.898400
-0.016053	-385.962570
-0.016044	-385.026740
-0.016035	-384.090910
-0.016027	-383.155080
-0.016018	-382.219250
-0.016010	-381.283420
-0.016001	-380.347590
-0.015992	-379.411770
-0.015984	-378.475940
-0.015975	-377.540110
-0.015967	-376.604280
-0.015958	-375.668450
-0.015949	-374.732620
-0.015941	-373.796790
-0.015932	-372.860960
-0.015923	-371.925130
-0.015915	-370.989310
-0.015906	-370.053480
-0.015897	-369.117650
-0.015889	-368.181820
-0.015880	-367.245990
-0.015871	-366.310160
-0.015863	-365.374330
-0.015854	-364.438500
-0.015845	-363.502670
-0.015836	-362.566850
-0.015828	-361.631020
-0.015819	-360.695190
-0.015810	-359.759360
-0.015801	-358.823530
-0.015792	-357.887700
-0.015784	-356.951870
-0.015775	-356.016040
-0.015766	-355.080210
-0.015757	-354.144390
-0.015748	-353.208560
-0.015740	-352.272730
-0.015731	-351.336900
-0.015722	-350.401070
-0.015713	-349.465240
-0.015704	-348.529410
-0.015695	-347.593580
-0.015686	-346.657750
-0.015678	-345.721930
-0.015669	-344.786100
-0.015660	-343.850270
-0.015651	-342.914440
-0.015642	-341.978610
-0.015633	-341.042780
-0.015624	-340.106950
-0.015615	-339.171120
-0.015606	-338.235290
-0.015597	-337.299470
-0.015588	-336.363640
-0.015579	-335.427810
-0.015570	-334.491980
-0.015561	-333.556150
-0.015552	-332.620320
-0.015543	-331.684490
-0.015534	-330.748660
-0.015525	-329.812840
-0.015516	-328.877010
-0.015507	-327.941180
-0.015498	-327.005350
-0.015489	-326.069520
-0.015480	-325.133690
-0.015471	-324.197860
-0.015462	-323.262030
-0.015453	-322.326200
-0.015444	-321.390380
-0.015434	-320.454550
-0.015425	-319.518720
-0.015416	-318.582890
-0.015407	-317.647060
-0.015398	-316.711230
-0.015389	-315.775400
-0.015380	-314.839570
-0.015370	-313.903740
-0.015361	-312.967920
-0.015352	-312.032090
-0.015343	-311.096260
-0.015334	-310.160430
-0.015324	-309.224600
-0.015315	-308.288770
-0.015306	-307.352940
-0.015297	-306.417110
-0.015287	-305.481280
-0.015278	-304.545460
-0.015269	-303.609630
-0.015260	-302.673800
-0.015250	-301.737970
-0.015241	-300.802140
-0.015232	-299.866310
-0.015222	-298.930480
-0.015213	-297.994650
-0.015204	-297.058820
-0.015194	-296.123000
-0.015185	-295.187170
-0.015176	-294.251340
-0.015166	-293.315510
-0.015157	-292.379680
-0.015147	-291.443850
-0.015138	-290.508020
-0.015129	-289.572190
-0.015119	-288.636360
-0.015110	-287.700540
-0.015100	-286.764710
-0.015091	-285.828880
-0.015081	-284.893050
-0.015072	-283.957220
-0.015062	-283.021390
-0.015053	-282.085560
-0.015043	-281.149730
-0.015034	-280.213900
-0.015024	-279.278080
-0.015015	-278.342250
-0.015005	-277.406420
-0.014996	-276.470590
-0.014986	-275.534760
-0.014976	-274.598930
-0.014967	-273.663100
-0.014957	-272.727270
-0.014948	-271.791440
-0.014938	-270.855620
-0.014928	-269.919790
-0.014919	-268.983960
-0.014909	-268.048130
-0.014899	-267.112300
-0.014890	-266.176470
-0.014880	-265.240640
-0.014870	-264.304810
-0.014861	-263.368990
-0.014851	-262.433160
-0.014841	-261.497330
-0.014832	-260.561500
-0.014822	-259.625670
-0.014812	-258.689840
-0.014802	-257.754010
-0.014793	-256.818180
-0.014783	-255.882350
-0.014773	-254.946530
-0.014763	-254.010700
-0.014753	-253.074870
-0.014743	-252.139040
-0.014734	-251.203210
-0.014724	-250.267380
-0.014714	-249.331550
-0.014704	-248.395720
-0.014694	-247.459890
-0.014684	-246.524070
-0.014674	-245.588240
-0.014664	-244.652410
-0.014655	-243.716580
-0.014645	-242.780750
-0.014635	-241.844920
-0.014625	-240.909090
-0.014615	-239.973260
-0.014605	-239.037430
-0.014595	-238.101610
-0.014585	-237.165780
-0.014575	-236.229950
-0.014565	-235.294120
-0.014555	-234.358290
-0.014545	-233.422460
-0.014535	-232.486630
-0.014524	-231.550800
-0.014514	-230.614970
-0.014504	-229.679150
-0.014494	-228.743320
-0.014484	-227.807490
-0.014474	-226.871660
-0.014464	-225.935830
-0.014454	-225.000000
-0.014443	-224.064170
-0.014433	-223.128340
-0.014423	-222.192510
-0.014413	-221.256690
-0.014403	-220.320860
-0.014392	-219.385030
-0.014382	-218.449200
-0.014372	-217.513370
-0.014362	-216.577540
-0.014351	-215.641710
-0.014341	-214.705880
-0.014331	-213.770050
-0.014321	-212.834230
-0.014310	-211.898400
-0.014300	-210.962570
-0.014290	-210.026740
-0.014279	-209.090910
-0.014269	-208.155080
-0.014258	-207.219250
-0.014248	-206.283420
-0.014238	-205.347590
-0.014227	-204.411770
-0.014217	-203.475940
-0.014206	-202.540110
-0.014196	-201.604280
-0.014185	-200.668450
-0.014175	-199.732620
-0.014164	-198.796790
-0.014154	-197.860960
-0.014143	-196.925140
-0.014133	-195.989310
-0.014122	-195.053480
-0.014112	-194.117650
-0.014101	-193.181820
-0.014091	-192.245990
-0.014080	-191.310160
-0.014069	-190.374330
-0.014059	-189.438500
-0.014048	-188.502680
-0.014037	-187.566850
-0.014027	-186.631020
-0.014016	-185.695190
-0.014005	-184.759360
-0.013995	-183.823530
-0.013984	-182.887700
-0.013973	-181.951870
-0.013962	-181.016040
-0.013952	-180.080220
-0.013941	-179.144390
-0.013930	-178.208560
-0.013919	-177.272730
-0.013908	-176.336900
-0.013898	-175.401070
-0.013887	-174.465240
-0.013876	-173.529410
-0.013865	-172.593580
-0.013854	-171.657760
-0.013843	-170.721930
-0.013832	-169.786100
-0.013821	-168.850270
-0.013810	-167.914440
-0.013799	-166.978610
-0.013789	-166.042780
-0.013778	-165.106950
-0.013767	-164.171120
-0.013755	-163.235300
-0.013744	-162.299470
-0.013733	-161.363640
-0.013722	-160.427810
-0.013711	-159.491980
-0.013700	-158.556150
-0.013689	-157.620320
-0.013678	-156.684490
-0.013667	-155.748660
-0.013656	-154.812840
-0.013644	-153.877010
-0.013633	-152.941180
-0.013622	-152.005350
-0.013611	-151.069520
-0.013600	-150.133690
-0.013588	-149.197860
-0.013577	-148.262030
-0.013566	-147.326200
-0.013555	-146.390380
-0.013543	-145.454550
-0.013532	-144.518720
-0.013521	-143.582890
-0.013509	-142.647060
-0.013498	-141.711230
-0.013487	-140.775400
-0.013475	-139.839570
-0.013464	-138.903750
-0.013452	-137.967920
-0.013441	-137.032090
-0.013429	-136.096260
-0.013418	-135.160430
-0.013406	-134.224600
-0.013395	-133.288770
-0.013383	-132.352940
-0.013372	-131.417110
-0.013360	-130.481290
-0.013349	-129.545460
-0.013337	-128.609630
-0.013325	-127.673800
-0.013314	-126.737970
-0.013302	-125.802140
-0.013291	-124.866310
-0.013279	-123.930480
-0.013267	-122.994650
-0.013255	-122.058830
-0.013244	-121.123000
-0.013232	-120.187170
-0.013220	-119.251340
-0.013208	-118.315510
-0.013197	-117.379680
-0.013185	-116.443850
-0.013173	-115.508020
-0.013161	-114.572190
-0.013149	-113.636370
-0.013137	-112.700540
-0.013125	-111.764710
-0.013113	-110.828880
-0.013102	-109.893050
-0.013090	-108.957220
-0.013078	-108.021390
-0.013066	-107.085560
-0.013054	-106.149730
-0.013042	-105.213910
-0.013029	-104.278080
-0.013017	-103.342250
-0.013005	-102.406420
-0.012993	-101.470590
-0.012981	-100.534760
-0.012969	-99.598933
-0.012957	-98.663104
-0.012945	-97.727275
-0.012932	-96.791446
-0.012920	-95.855617
-0.012908	-94.919788
-0.012896	-93.983960
-0.012883	-93.048131
-0.012871	-92.112302
-0.012859	-91.176473
-0.012846	-90.240644
-0.012834	-89.304815
-0.012822	-88.368986
-0.012809	-87.433158
-0.012797	-86.497334
-0.012784	-85.561523
-0.012772	-84.625708
-0.012759	-83.689881
-0.012746	-82.754053
-0.012734	-81.818225
-0.012721	-80.882397
-0.012708	-79.946569
-0.012695	-79.010741
-0.012681	-78.074913
-0.012668	-77.139085
-0.012655	-76.203258
-0.012641	-75.267430
-0.012628	-74.331602
-0.012614	-73.395775
-0.012600	-72.459947
-0.012586	-71.524120
-0.012572	-70.588292
-0.012558	-69.652465
-0.012544	-68.716638
-0.012530	-67.780810
-0.012515	-66.844983
-0.012501	-65.909156
-0.012486	-64.973329
-0.012471	-64.037502
-0.012456	-63.101675
-0.012441	-62.165848
-0.012426	-61.230022
-0.012411	-60.294195
-0.012395	-59.358369
-0.012380	-58.422542
-0.012364	-57.486716
-0.012348	-56.550890
-0.012332	-55.615064
-0.012315	-54.679238
-0.012299	-53.743412
-0.012282	-52.807587
-0.012266	-51.871762
-0.012249	-50.935936
-0.012231	-50.000111
